Timestamp,x,y,r,g,b
0,63.256,46.82,255.0,0.0,0.0
50,66.072,49.38,255.0,0.0,0.0
100,68.888,51.94,255.0,0.0,0.0
150,71.704,54.5,255.0,0.0,0.0
200,74.52,57.06,255.0,0.0,0.0
250,77.336,59.62,255.0,0.0,0.0
300,80.152,62.18,255.0,0.0,0.0
350,82.968,64.74,255.0,0.0,0.0
400,85.784,67.3,255.0,0.0,0.0
450,88.6,69.86,255.0,0.0,0.0
500,91.416,72.42,255.0,0.0,0.0
550,94.232,74.98,255.0,0.0,0.0
600,97.048,77.54,127.0,127.0,127.0
650,99.864,80.1,127.0,127.0,127.0
700,102.68,82.66,127.0,127.0,127.0
750,105.496,85.22,127.0,127.0,127.0
800,108.312,87.78,127.0,127.0,127.0
850,111.128,90.34,127.0,127.0,127.0
900,113.944,92.9,127.0,127.0,127.0
950,116.76,95.46,127.0,127.0,127.0
1000,119.576,98.02,127.0,127.0,127.0
1050,122.392,100.58,127.0,127.0,127.0
1100,125.208,103.14,127.0,127.0,127.0
1150,128.024,105.7,127.0,127.0,127.0
1200,130.84,108.26,127.0,127.0,127.0
1250,133.656,110.82,127.0,127.0,127.0
1300,136.472,113.38,127.0,127.0,127.0
1350,139.288,115.94,127.0,127.0,127.0
1400,142.104,118.5,127.0,127.0,127.0
1450,144.92,121.06,127.0,127.0,127.0
1500,147.736,123.62,127.0,127.0,127.0
1550,150.552,126.18,127.0,127.0,127.0
1600,153.368,128.74,127.0,127.0,127.0
1650,156.184,131.3,127.0,127.0,127.0
1700,159.0,133.86,127.0,127.0,127.0
1750,161.816,136.42,0.0,255.0,0.0
1800,164.632,138.98,0.0,255.0,0.0
1850,167.448,141.54,0.0,255.0,0.0
1900,170.264,144.1,0.0,255.0,0.0
1950,173.08,146.66,0.0,255.0,0.0
2000,175.896,149.22,0.0,255.0,0.0
2050,178.712,151.78,0.0,255.0,0.0
2100,181.528,154.34,0.0,255.0,0.0
2150,184.344,156.9,0.0,255.0,0.0
2200,187.16,159.46,0.0,255.0,0.0
2250,189.976,162.02,0.0,255.0,0.0
2300,192.792,164.58,0.0,0.0,255.0
2350,195.608,167.14,0.0,0.0,255.0
2400,198.424,169.7,0.0,0.0,255.0
2450,201.24,172.26,0.0,0.0,255.0
2500,204.056,174.82,0.0,0.0,255.0
2550,206.872,177.38,0.0,0.0,255.0
2600,209.688,179.94,0.0,0.0,255.0
2650,212.504,182.5,0.0,0.0,255.0
2700,215.32,185.06,0.0,0.0,255.0
2750,218.136,187.62,0.0,0.0,255.0
2800,220.952,190.18,0.0,0.0,255.0
2850,223.768,192.74,0.0,0.0,255.0
2900,226.584,195.3,0.0,0.0,255.0
2950,229.4,197.86,0.0,0.0,255.0
3000,232.216,200.42,0.0,0.0,255.0
3050,235.032,202.98,0.0,0.0,255.0
3100,237.848,205.54,0.0,0.0,255.0
3150,240.664,208.1,0.0,0.0,255.0
3200,243.48,210.66,0.0,0.0,255.0
3250,246.296,213.22,0.0,0.0,255.0
3300,243.48,215.78,255.0,0.0,0.0
3350,240.664,218.34,255.0,0.0,0.0
3400,237.848,220.9,255.0,0.0,0.0
3450,235.032,223.46,255.0,0.0,0.0
3500,232.216,226.02,255.0,0.0,0.0
3550,229.4,228.58,255.0,0.0,0.0
3600,226.584,231.14,255.0,0.0,0.0
3650,223.768,233.7,255.0,0.0,0.0
3700,220.952,236.26,255.0,0.0,0.0
3750,218.136,238.82,255.0,0.0,0.0
3800,215.32,241.38,255.0,0.0,0.0
3850,212.504,243.94,255.0,0.0,0.0
3900,209.688,246.5,255.0,0.0,0.0
3950,206.872,243.94,0.0,255.0,0.0
4000,204.056,241.38,0.0,255.0,0.0
4050,201.24,238.82,0.0,255.0,0.0
4100,198.424,236.26,0.0,255.0,0.0
4150,195.608,233.7,0.0,255.0,0.0
4200,192.792,231.14,0.0,255.0,0.0
4250,189.976,228.58,0.0,255.0,0.0
4300,187.16,226.02,0.0,255.0,0.0
4350,184.344,223.46,0.0,255.0,0.0
4400,181.528,220.9,0.0,255.0,0.0
4450,178.712,218.34,0.0,0.0,255.0
4500,175.896,215.78,0.0,0.0,255.0
4550,173.08,213.22,0.0,0.0,255.0
4600,170.264,210.66,0.0,0.0,255.0
4650,167.448,208.1,0.0,0.0,255.0
4700,164.632,205.54,0.0,0.0,255.0
4750,161.816,202.98,0.0,0.0,255.0
4800,159.0,200.42,127.0,127.0,127.0
4850,156.184,197.86,127.0,127.0,127.0
4900,153.368,195.3,127.0,127.0,127.0
4950,150.552,192.74,127.0,127.0,127.0
5000,147.736,190.18,127.0,127.0,127.0
5050,144.92,187.62,127.0,127.0,127.0
5100,142.104,185.06,127.0,127.0,127.0
5150,139.288,182.5,127.0,127.0,127.0
5200,136.472,179.94,127.0,127.0,127.0
5250,133.656,177.38,127.0,127.0,127.0
5300,130.84,174.82,127.0,127.0,127.0
5350,128.024,172.26,127.0,127.0,127.0
5400,125.208,169.7,127.0,127.0,127.0
5450,122.392,167.14,127.0,127.0,127.0
5500,119.576,164.58,127.0,127.0,127.0
5550,116.76,162.02,127.0,127.0,127.0
5600,113.944,159.46,127.0,127.0,127.0
5650,111.128,156.9,127.0,127.0,127.0
5700,108.312,154.34,127.0,127.0,127.0
5750,105.496,151.78,127.0,127.0,127.0
5800,102.68,149.22,127.0,127.0,127.0
5850,99.864,146.66,127.0,127.0,127.0
5900,97.048,144.1,127.0,127.0,127.0
5950,94.232,141.54,255.0,0.0,0.0
6000,91.416,138.98,255.0,0.0,0.0
6050,88.6,136.42,255.0,0.0,0.0
6100,85.784,133.86,255.0,0.0,0.0
6150,82.968,131.3,255.0,0.0,0.0
6200,80.152,128.74,255.0,0.0,0.0
6250,77.336,126.18,255.0,0.0,0.0
6300,74.52,123.62,255.0,0.0,0.0
6350,71.704,121.06,255.0,0.0,0.0
6400,68.888,118.5,255.0,0.0,0.0
6450,66.072,115.94,0.0,255.0,0.0
6500,63.256,113.38,0.0,255.0,0.0
6550,60.44,110.82,0.0,255.0,0.0
6600,57.624,108.26,0.0,255.0,0.0
6650,54.808,105.7,0.0,255.0,0.0
6700,51.992,103.14,0.0,255.0,0.0
6750,49.176,100.58,0.0,255.0,0.0
6800,46.36,98.02,0.0,255.0,0.0
6850,43.544,95.46,0.0,255.0,0.0
6900,40.728,92.9,0.0,255.0,0.0
6950,37.912,90.34,0.0,255.0,0.0
7000,35.096,87.78,0.0,0.0,255.0
7050,32.28,85.22,0.0,0.0,255.0
7100,29.464,82.66,0.0,0.0,255.0
7150,26.648,80.1,0.0,0.0,255.0
7200,23.832,77.54,0.0,0.0,255.0
7250,21.016,74.98,0.0,0.0,255.0
7300,18.2,72.42,0.0,0.0,255.0
7350,15.384,69.86,0.0,0.0,255.0
7400,12.568,67.3,0.0,0.0,255.0
7450,9.752,64.74,0.0,0.0,255.0
7500,12.568,62.18,0.0,0.0,255.0
7550,15.384,59.62,0.0,0.0,255.0
7600,18.2,57.06,0.0,0.0,255.0
7650,21.016,54.5,255.0,0.0,0.0
7700,23.832,51.94,255.0,0.0,0.0
7750,26.648,49.38,255.0,0.0,0.0
7800,29.464,46.82,255.0,0.0,0.0
7850,32.28,44.26,255.0,0.0,0.0
7900,35.096,41.7,255.0,0.0,0.0
7950,37.912,39.14,255.0,0.0,0.0
8000,40.728,36.58,255.0,0.0,0.0
8050,43.544,34.02,255.0,0.0,0.0
8100,46.36,31.46,255.0,0.0,0.0
8150,49.176,28.9,255.0,0.0,0.0
8200,51.992,26.34,255.0,0.0,0.0
8250,54.808,23.78,255.0,0.0,0.0
8300,57.624,21.22,255.0,0.0,0.0
8350,60.44,18.66,255.0,0.0,0.0
8400,63.256,16.1,255.0,0.0,0.0
8450,66.072,13.54,255.0,0.0,0.0
8500,68.888,10.98,255.0,0.0,0.0
8550,71.704,8.42,255.0,0.0,0.0
8600,74.52,10.98,255.0,0.0,0.0
8650,77.336,13.54,255.0,0.0,0.0
8700,80.152,16.1,255.0,0.0,0.0
8750,82.968,18.66,255.0,0.0,0.0
8800,85.784,21.22,255.0,0.0,0.0
8850,88.6,23.78,255.0,0.0,0.0
8900,91.416,26.34,255.0,0.0,0.0
8950,94.232,28.9,255.0,0.0,0.0
9000,97.048,31.46,127.0,127.0,127.0
9050,99.864,34.02,127.0,127.0,127.0
9100,102.68,36.58,127.0,127.0,127.0
9150,105.496,39.14,127.0,127.0,127.0
9200,108.312,41.7,127.0,127.0,127.0
9250,111.128,44.26,127.0,127.0,127.0
9300,113.944,46.82,127.0,127.0,127.0
9350,116.76,49.38,127.0,127.0,127.0
9400,119.576,51.94,127.0,127.0,127.0
9450,122.392,54.5,127.0,127.0,127.0
9500,125.208,57.06,127.0,127.0,127.0
9550,128.024,59.62,127.0,127.0,127.0
9600,130.84,62.18,127.0,127.0,127.0
9650,133.656,64.74,127.0,127.0,127.0
9700,136.472,67.3,127.0,127.0,127.0
9750,139.288,69.86,127.0,127.0,127.0
9800,142.104,72.42,127.0,127.0,127.0
9850,144.92,74.98,127.0,127.0,127.0
9900,147.736,77.54,127.0,127.0,127.0
9950,150.552,80.1,127.0,127.0,127.0
10000,153.368,82.66,127.0,127.0,127.0
10050,156.184,85.22,127.0,127.0,127.0
10100,159.0,87.78,127.0,127.0,127.0
10150,161.816,90.34,0.0,255.0,0.0
10200,164.632,92.9,0.0,255.0,0.0
10250,167.448,95.46,0.0,255.0,0.0
10300,170.264,98.02,0.0,255.0,0.0
10350,173.08,100.58,0.0,255.0,0.0
10400,175.896,103.14,0.0,255.0,0.0
10450,178.712,105.7,0.0,255.0,0.0
10500,181.528,108.26,0.0,255.0,0.0
10550,184.344,110.82,0.0,255.0,0.0
10600,187.16,113.38,0.0,255.0,0.0
10650,189.976,115.94,0.0,255.0,0.0
10700,192.792,118.5,0.0,255.0,0.0
10750,195.608,121.06,0.0,255.0,0.0
10800,198.424,123.62,0.0,0.0,255.0
10850,201.24,126.18,0.0,0.0,255.0
10900,204.056,128.74,0.0,0.0,255.0
10950,206.872,131.3,0.0,0.0,255.0
11000,209.688,133.86,0.0,0.0,255.0
11050,212.504,136.42,0.0,0.0,255.0
11100,215.32,138.98,0.0,0.0,255.0
11150,218.136,141.54,0.0,0.0,255.0
11200,220.952,144.1,0.0,0.0,255.0
11250,223.768,146.66,0.0,0.0,255.0
11300,226.584,149.22,0.0,0.0,255.0
11350,229.4,151.78,0.0,0.0,255.0
11400,232.216,154.34,0.0,0.0,255.0
11450,235.032,156.9,0.0,0.0,255.0
11500,237.848,159.46,0.0,0.0,255.0
11550,240.664,162.02,0.0,0.0,255.0
11600,243.48,164.58,0.0,0.0,255.0
11650,246.296,167.14,0.0,0.0,255.0
11700,243.48,169.7,255.0,0.0,0.0
11750,240.664,172.26,255.0,0.0,0.0
11800,237.848,174.82,255.0,0.0,0.0
11850,235.032,177.38,255.0,0.0,0.0
11900,232.216,179.94,255.0,0.0,0.0
11950,229.4,182.5,255.0,0.0,0.0
12000,226.584,185.06,255.0,0.0,0.0
12050,223.768,187.62,255.0,0.0,0.0
12100,220.952,190.18,255.0,0.0,0.0
12150,218.136,192.74,255.0,0.0,0.0
12200,215.32,195.3,255.0,0.0,0.0
12250,212.504,197.86,255.0,0.0,0.0
12300,209.688,200.42,255.0,0.0,0.0
12350,206.872,202.98,255.0,0.0,0.0
12400,204.056,205.54,255.0,0.0,0.0
12450,201.24,208.1,255.0,0.0,0.0
12500,198.424,210.66,255.0,0.0,0.0
12550,195.608,213.22,255.0,0.0,0.0
12600,192.792,215.78,255.0,0.0,0.0
12650,189.976,218.34,255.0,0.0,0.0
12700,187.16,220.9,255.0,0.0,0.0
12750,184.344,223.46,255.0,0.0,0.0
12800,181.528,226.02,255.0,0.0,0.0
12850,178.712,228.58,255.0,0.0,0.0
12900,175.896,231.14,255.0,0.0,0.0
12950,173.08,233.7,255.0,0.0,0.0
13000,170.264,236.26,255.0,0.0,0.0
13050,167.448,238.82,255.0,0.0,0.0
13100,164.632,241.38,255.0,0.0,0.0
13150,161.816,243.94,255.0,0.0,0.0
13200,159.0,246.5,127.0,127.0,127.0
13250,156.184,243.94,127.0,127.0,127.0
13300,153.368,241.38,127.0,127.0,127.0
13350,150.552,238.82,127.0,127.0,127.0
13400,147.736,236.26,127.0,127.0,127.0
13450,144.92,233.7,127.0,127.0,127.0
